PER2	8864	Leukemia, Myelogenous, Chronic, BCR-ABL Positive	MESH:D015464	marker/mechanism		NA		16999817
PER2	8864	Substance Withdrawal Syndrome	MESH:D013375	marker/mechanism		NA		20434889|20738730
PER3	8863	Advanced Sleep-Phase Syndrome, Familial	MESH:C565789	marker/mechanism		NA	616882	
PER3	8863	Breast Neoplasms	MESH:D001943	marker/mechanism		NA		20625127
PER3	8863	Leukemia, Myelogenous, Chronic, BCR-ABL Positive	MESH:D015464	marker/mechanism		NA		16999817
PER3	8863	Substance Withdrawal Syndrome	MESH:D013375	marker/mechanism		NA		20738730
PEX1	5189	Deafness enamel hypoplasia nail defects	MESH:C535994	marker/mechanism		NA	234580	
PEX1	5189	Peroxisome biogenesis disorders	MESH:C536664	marker/mechanism		NA		9398847|9398848|9539740
PEX1	5189	Refsum Disease, Infantile	MESH:D052919	marker/mechanism		NA	601539	
PEX1	5189	Zellweger Syndrome	MESH:D015211	marker/mechanism		NA	214100	10447258|26319495|9539740
PEX10	5192	PEROXISOME BIOGENESIS DISORDER 6A (ZELLWEGER)	OMIM:614870	marker/mechanism		NA	614870	
PEX10	5192	PEROXISOME BIOGENESIS DISORDER 6B	OMIM:614871	marker/mechanism		NA	614871	
PEX10	5192	Peroxisome biogenesis disorders	MESH:C536664	marker/mechanism		NA		10862081|9683594|9700193
PEX10	5192	Zellweger Syndrome	MESH:D015211	marker/mechanism		NA		10862081|26319495|9683594|9700193
PEX11A	8800	Chemical and Drug Induced Liver Injury	MESH:D056486	marker/mechanism		NA		25226513
PEX11A	8800	Dyslipidemias	MESH:D050171	marker/mechanism		NA		30585412
PEX11A	8800	Obesity	MESH:D009765	marker/mechanism		NA		30585412
PEX11B	8799	PEROXISOME BIOGENESIS DISORDER 14B	OMIM:614920	marker/mechanism		NA	614920	
PEX12	5193	PEROXISOME BIOGENESIS DISORDER 3A (ZELLWEGER)	OMIM:614859	marker/mechanism		NA	614859	
PEX12	5193	Peroxisome biogenesis disorders	MESH:C536664	marker/mechanism		NA	266510	9090384
PEX12	5193	Zellweger Syndrome	MESH:D015211	marker/mechanism		NA		26319495|9090384
PEX13	5194	Adrenoleukodystrophy	MESH:D000326	marker/mechanism		NA		10441568
PEX13	5194	PEROXISOME BIOGENESIS DISORDER 11A (ZELLWEGER)	OMIM:614883	marker/mechanism		NA	614883	
PEX13	5194	PEROXISOME BIOGENESIS DISORDER 11B	OMIM:614885	marker/mechanism		NA	614885	
PEX13	5194	Peroxisome biogenesis disorders	MESH:C536664	marker/mechanism		NA		10332040|10441568|19449432
PEX13	5194	Zellweger Syndrome	MESH:D015211	marker/mechanism		NA		10332040|19449432
PEX14	5195	Ovarian Cysts	MESH:D010048	marker/mechanism		NA		21239663
PEX14	5195	PEROXISOME BIOGENESIS DISORDER 13A (ZELLWEGER)	OMIM:614887	marker/mechanism		NA	614887	
PEX14	5195	Peroxisome biogenesis disorders	MESH:C536664	marker/mechanism		NA		15146459|18285423|20647552
PEX14	5195	Zellweger Syndrome	MESH:D015211	marker/mechanism		NA		15146459|18285423
PEX16	9409	PEROXISOME BIOGENESIS DISORDER 8A (ZELLWEGER)	OMIM:614876	marker/mechanism		NA	614876	
PEX16	9409	PEROXISOME BIOGENESIS DISORDER 8B	OMIM:614877	marker/mechanism		NA	614877	
PEX16	9409	Peroxisome biogenesis disorders	MESH:C536664	marker/mechanism		NA		11890679|12223482
PEX16	9409	Zellweger Syndrome	MESH:D015211	marker/mechanism		NA		11890679
PEX19	5824	PEROXISOME BIOGENESIS DISORDER 12A (ZELLWEGER)	OMIM:614886	marker/mechanism		NA	614886	
PEX19	5824	Peroxisome biogenesis disorders	MESH:C536664	marker/mechanism		NA		20683989
PEX19	5824	Zellweger Syndrome	MESH:D015211	marker/mechanism		NA		10051604
PEX2	5828	PEROXISOME BIOGENESIS DISORDER 5A (ZELLWEGER)	OMIM:614866	marker/mechanism		NA	614866	
PEX2	5828	PEROXISOME BIOGENESIS DISORDER 5B	OMIM:614867	marker/mechanism		NA	614867	
PEX2	5828	Peroxisome biogenesis disorders	MESH:C536664	marker/mechanism		NA		10528859|1546315
PEX2	5828	Refsum Disease, Infantile	MESH:D052919	marker/mechanism		NA		10528859
PEX2	5828	Zellweger Syndrome	MESH:D015211	marker/mechanism		NA		1546315
PEX26	55670	Adrenoleukodystrophy	MESH:D000326	marker/mechanism		NA		12851857
PEX26	55670	PEROXISOME BIOGENESIS DISORDER 7A (ZELLWEGER)	OMIM:614872	marker/mechanism		NA	614872	
PEX26	55670	PEROXISOME BIOGENESIS DISORDER 7B	OMIM:614873	marker/mechanism		NA	614873	
PEX26	55670	Peroxisome biogenesis disorders	MESH:C536664	marker/mechanism		NA		12851857
PEX26	55670	Refsum Disease, Infantile	MESH:D052919	marker/mechanism		NA		12851857
PEX26	55670	Zellweger Syndrome	MESH:D015211	marker/mechanism		NA		12851857|26319495
PEX3	8504	PEROXISOME BIOGENESIS DISORDER 10A (ZELLWEGER)	OMIM:614882	marker/mechanism		NA	614882	
PEX3	8504	PEROXISOME BIOGENESIS DISORDER 10B	OMIM:617370	marker/mechanism		NA	617370	
PEX3	8504	Peroxisome biogenesis disorders	MESH:C536664	marker/mechanism		NA		10942428
PEX3	8504	Zellweger Syndrome	MESH:D015211	marker/mechanism		NA		10942428
PEX5	5830	PEROXISOME BIOGENESIS DISORDER 2A (ZELLWEGER)	OMIM:214110	marker/mechanism		NA	214110	
PEX5	5830	PEROXISOME BIOGENESIS DISORDER 2B	OMIM:202370	marker/mechanism		NA	202370	
PEX5	5830	RHIZOMELIC CHONDRODYSPLASIA PUNCTATA, TYPE 5	OMIM:616716	marker/mechanism		NA	616716	
PEX6	5190	Deafness enamel hypoplasia nail defects	MESH:C535994	marker/mechanism		NA	616617	
PEX6	5190	Intellectual Disability	MESH:D008607	marker/mechanism		NA		21937992
PEX6	5190	PEROXISOME BIOGENESIS DISORDER 4A (ZELLWEGER)	OMIM:614862	marker/mechanism		NA	614862	
PEX6	5190	PEROXISOME BIOGENESIS DISORDER 4B	OMIM:614863	marker/mechanism		NA	614863	
PEX6	5190	Peroxisome biogenesis disorders	MESH:C536664	marker/mechanism		NA		10408779|8940266
PEX6	5190	Zellweger Syndrome	MESH:D015211	marker/mechanism		NA		10408779|8940266
PEX7	5191	Chondrodysplasia Punctata, Rhizomelic	MESH:D018902	marker/mechanism		NA		9090381
PEX7	5191	PEROXISOME BIOGENESIS DISORDER 9B	OMIM:614879	marker/mechanism		NA	614879	
PEX7	5191	Refsum Disease	MESH:D012035	marker/mechanism		NA	266500	12522768
PEX7	5191	Rhizomelic chondrodysplasia punctata, type 1	MESH:C531651	marker/mechanism		NA	215100	11781871|12522768
PF4	5196	Autoimmune Diseases	MESH:D001327	marker/mechanism		NA		20162249
PF4	5196	Hypersensitivity	MESH:D006967	marker/mechanism		NA		21625544
PF4	5196	Pneumonia	MESH:D011014	marker/mechanism		NA		21625544
PF4	5196	Thrombocytopenia	MESH:D013921	marker/mechanism		NA		10381515|11588041|15795722|20162249|8282825|9158107|9446652
PF4	5196	Thrombosis	MESH:D013927	marker/mechanism		NA		11588041|15795722|8282825|9446652
PFKFB3	5209	Arsenic Poisoning	MESH:D020261	marker/mechanism		NA		16835338
PFKFB3	5209	Myocardial Ischemia	MESH:D017202	marker/mechanism		NA		16214533
PFKFB3	5209	Obesity	MESH:D009765	marker/mechanism		NA		20882379
PFKFB3	5209	Skin Diseases	MESH:D012871	marker/mechanism		NA		16835338
PFKM	5213	Diabetes Mellitus, Experimental	MESH:D003921	marker/mechanism		NA		14563825
PFKM	5213	Glycogen Storage Disease Type VII	MESH:D006014	marker/mechanism		NA	232800	2140573|8444874
PFKM	5213	Myocardial Ischemia	MESH:D017202	marker/mechanism		NA		16214533
PFKP	5214	Liver Cirrhosis, Experimental	MESH:D008106	marker/mechanism		NA		25380136
PFN1	5216	AMYOTROPHIC LATERAL SCLEROSIS 18	OMIM:614808	marker/mechanism		NA	614808	
PFN1	5216	Esophageal Squamous Cell Carcinoma	MESH:D000077277	marker/mechanism		NA		21517111
PFN1	5216	Keloid	MESH:D007627	marker/mechanism		NA		20128793
PFN1	5216	Liver Cirrhosis, Experimental	MESH:D008106	marker/mechanism		NA		25380136
PGA5	5222	Esophagitis	MESH:D004941	marker/mechanism		NA		12928072
PGAM1	5223	Adenocarcinoma	MESH:D000230	marker/mechanism		NA		15378696
PGAM1	5223	Carcinoma	MESH:D002277	marker/mechanism		NA		16316942
PGAM1	5223	Carcinoma, Non-Small-Cell Lung	MESH:D002289	marker/mechanism		NA		17094902
PGAM1	5223	Carcinoma, Squamous Cell	MESH:D002294	marker/mechanism		NA		15274141
PGAM1	5223	Mammary Neoplasms, Animal	MESH:D015674	marker/mechanism		NA		16316942
PGAM1	5223	Mammary Neoplasms, Experimental	MESH:D008325	marker/mechanism		NA		16316942
PGAM1	5223	Mouth Neoplasms	MESH:D009062	marker/mechanism		NA		15274141
PGAM1	5223	Stomach Neoplasms	MESH:D013274	marker/mechanism		NA		15378696
PGAM2	5224	Dimauro disease	MESH:C536176	marker/mechanism		NA	261670	
PGAM2	5224	Prostatic Neoplasms	MESH:D011471	marker/mechanism		NA		17013881
PGAP1	80055	MENTAL RETARDATION, AUTOSOMAL RECESSIVE 42	OMIM:615802	marker/mechanism		NA	615802	
PGAP2	27315	HYPERPHOSPHATASIA WITH MENTAL RETARDATION SYNDROME 3	OMIM:614207	marker/mechanism		NA	614207	
PGAP3	93210	Hyperphosphatasia with Mental Retardation	MESH:C565495	marker/mechanism		NA	615716	
PGBD1	84547	Schizophrenia	MESH:D012559	marker/mechanism		NA		22037552
PGBD5	79605	Cell Transformation, Neoplastic	MESH:D002471	marker/mechanism		NA		28504702
PGBD5	79605	Rhabdoid Tumor	MESH:D018335	marker/mechanism		NA		28504702
PGD	5226	Carcinoma, Hepatocellular	MESH:D006528	marker/mechanism		NA		19363144
PGF	5228	Abortion, Spontaneous	MESH:D000022	marker/mechanism		NA		18539642
PGGT1B	5229	Lung Neoplasms	MESH:D008175	therapeutic		NA		22028818
PGK1	5230	Carcinoma, Hepatocellular	MESH:D006528	marker/mechanism		NA		21472284
PGK1	5230	Carcinoma, Renal Cell	MESH:D002292	marker/mechanism		NA		15108329
PGK1	5230	Phosphoglycerate Kinase 1 Deficiency	MESH:C567067	marker/mechanism		NA	300653	
PGLS	25796	Osteoporosis	MESH:D010024	marker/mechanism		NA		18924182
PGLYRP1	8993	Brain Injuries	MESH:D001930	marker/mechanism		NA		21549006
PGM1	5236	Chemical and Drug Induced Liver Injury	MESH:D056486	marker/mechanism		NA		25231249
PGM1	5236	Colorectal Neoplasms	MESH:D015179	marker/mechanism		NA		25944804
PGM1	5236	Glycogen Storage Disease XIV	MESH:C567859	marker/mechanism		NA	614921	
PGM1	5236	Myocardial Ischemia	MESH:D017202	marker/mechanism		NA		16214533
PGM3	5238	IMMUNODEFICIENCY 23	OMIM:615816	marker/mechanism		NA	615816	
PGM5	5239	Arthritis, Juvenile	MESH:D001171	marker/mechanism		NA		19565504
PGR	5241	Adenocarcinoma	MESH:D000230	marker/mechanism		NA		15639718
PGR	5241	Breast Neoplasms	MESH:D001943	marker/mechanism		NA		19436038|21501481
PGR	5241	Carcinoma	MESH:D002277	marker/mechanism		NA		15637090
PGR	5241	Endometrial Neoplasms	MESH:D016889	marker/mechanism		NA		23200943
PGR	5241	Endometriosis	MESH:D004715	marker/mechanism		NA		20864642|21232532
PGR	5241	Mammary Neoplasms, Animal	MESH:D015674	marker/mechanism		NA		15637090
PGR	5241	Mammary Neoplasms, Experimental	MESH:D008325	marker/mechanism		NA		15637090
PGR	5241	Meningioma	MESH:D008579	marker/mechanism		NA		19731987|19747051|8008172
PGR	5241	Mesothelioma	MESH:D008654	marker/mechanism		NA		15639718
PGR	5241	Progesterone Resistance	MESH:C564871	marker/mechanism		NA	264080	
PGR	5241	Recurrence	MESH:D012008	marker/mechanism		NA		19747051
PGRMC1	10857	Alzheimer Disease	MESH:D000544	marker/mechanism		NA		25390692
PGRMC1	10857	Prostatic Neoplasms	MESH:D011471	marker/mechanism		NA		17199135
PHACTR1	221692	Cerebrovascular Trauma	MESH:D020214	marker/mechanism		NA		25420145
PHACTR1	221692	Coronary Artery Disease	MESH:D003324	marker/mechanism		NA		21378990|22751097|26098115
PHACTR1	221692	Migraine without Aura	MESH:D020326	marker/mechanism		NA		22683712
PHACTR1	221692	Myocardial Infarction	MESH:D009203	marker/mechanism		NA		19198609|26098115
PHB	5245	Adenocarcinoma	MESH:D000230	marker/mechanism		NA		15378696
PHB	5245	Breast Neoplasms	MESH:D001943	marker/mechanism		NA	114480	
PHB	5245	Carcinoma	MESH:D002277	marker/mechanism		NA		12376462
PHB	5245	Carcinoma, Hepatocellular	MESH:D006528	marker/mechanism		NA		21472284
PHB	5245	Disease Progression	MESH:D018450	marker/mechanism		NA		21364753
PHB	5245	Esophageal Neoplasms	MESH:D004938	marker/mechanism		NA		15986332
PHB	5245	Mammary Neoplasms, Animal	MESH:D015674	marker/mechanism		NA		12376462
PHB	5245	Mammary Neoplasms, Experimental	MESH:D008325	marker/mechanism		NA		12376462
PHB	5245	Precancerous Conditions	MESH:D011230	marker/mechanism		NA		15986332
PHB	5245	Psychoses, Substance-Induced	MESH:D011605	marker/mechanism		NA		18504422
PHB	5245	Schizophrenia	MESH:D012559	marker/mechanism		NA		18504422
PHB	5245	Stomach Neoplasms	MESH:D013274	marker/mechanism		NA		15378696|21364753
PHC1	1911	MICROCEPHALY 11, PRIMARY, AUTOSOMAL RECESSIVE	OMIM:615414	marker/mechanism		NA	615414	
PHC1	1911	Neoplasms, Germ Cell and Embryonal	MESH:D009373	marker/mechanism		NA		16168501
PHETA1	144717	Colorectal Neoplasms	MESH:D015179	marker/mechanism		NA		25944804
PHEX	5251	Craniofacial Abnormalities	MESH:D019465	marker/mechanism		NA		1962291
PHEX	5251	Familial Hypophosphatemic Rickets	MESH:D053098	marker/mechanism		NA	307800	11414762|18775977|3414685|9430241
PHEX	5251	Nephrocalcinosis	MESH:D009397	marker/mechanism		NA		9430241
PHF2	5253	Neurodevelopmental Disorders	MESH:D065886	marker/mechanism		NA		28191889
PHF21A	51317	Carcinoma, Ovarian Epithelial	MESH:D000077216	marker/mechanism		NA		28811376
PHF6	84295	Borjeson-Forssman-Lehmann syndrome	MESH:C536575	marker/mechanism		NA	301900	
PHF6	84295	Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	MESH:D054218	marker/mechanism		NA		20228800
PHF8	23133	Siderius X-linked mental retardation syndrome	MESH:C537333	marker/mechanism		NA	300263	
PHGDH	26227	Breast Neoplasms	MESH:D001943	marker/mechanism		NA		21804546
PHGDH	26227	Carcinoma, Non-Small-Cell Lung	MESH:D002289	marker/mechanism		NA		26482881
PHGDH	26227	Cell Transformation, Neoplastic	MESH:D002471	marker/mechanism		NA		21804546
PHGDH	26227	Liver Neoplasms	MESH:D008113	marker/mechanism		NA		28108177
PHGDH	26227	Melanoma	MESH:D008545	marker/mechanism		NA		21804546
PHGDH	26227	Neu Laxova syndrome	MESH:C536405	marker/mechanism		NA	256520	
PHGDH	26227	Phosphoglycerate Dehydrogenase Deficiency	MESH:C566618	marker/mechanism		NA	601815	
PHGDH	26227	Prostatic Neoplasms	MESH:D011471	marker/mechanism		NA		17013881
PHIP	55023	Intellectual Disability	MESH:D008607	marker/mechanism		NA		28191889
PHIP	55023	Sjogren's Syndrome	MESH:D012859	marker/mechanism		NA		24097067
PHKA1	5255	Glycogen Storage Disease, Type IXD	MESH:C564485	marker/mechanism		NA	300559	
PHKA2	5256	Glycogen Storage Disease	MESH:D006008	marker/mechanism		NA		7711737
PHKA2	5256	GLYCOGEN STORAGE DISEASE IXa1	OMIM:306000	marker/mechanism		NA	306000	
PHKB	5257	Glycogen Storage Disease IXB	MESH:C563008	marker/mechanism		NA	261750	
PHKG1P2	644032	Skin Diseases	MESH:D012871	marker/mechanism		NA		28720099
PHKG2	5261	Glycogen Storage Disease IXC	MESH:C567809	marker/mechanism		NA	613027	
PHLDA1	22822	Atrial Fibrillation	MESH:D001281	marker/mechanism		NA		30061737
PHLDA1	22822	Carcinoma, Hepatocellular	MESH:D006528	marker/mechanism		NA		28284560
PHLDA1	22822	Dermatitis, Allergic Contact	MESH:D017449	marker/mechanism		NA		17374397
PHLDA2	7262	Carcinoma, Non-Small-Cell Lung	MESH:D002289	marker/mechanism		NA		15496427
PHLDA2	7262	Osteosarcoma	MESH:D012516	therapeutic		NA		22021909
PHLDB1	23187	Glioma	MESH:D005910	marker/mechanism		NA		19578367
PHLDB2	90102	Atrial Fibrillation	MESH:D001281	marker/mechanism		NA		29892015
PHLPP	35178	Tobacco Use Disorder	MESH:D014029	marker/mechanism		NA		18438686
PHLPP1	23239	Cell Transformation, Neoplastic	MESH:D002471	marker/mechanism		NA		21750348
PHOSPHO1	162466	Bone Diseases, Metabolic	MESH:D001851	marker/mechanism		NA		26773408
PHOX2A	401	Fibrosis Of Extraocular Muscles, Congenital, 2	MESH:C566587	marker/mechanism		NA	602078	
PHOX2B	8929	Congenital central hypoventilation syndrome	MESH:C536209	marker/mechanism		NA	209880	12640453|14608649
PHOX2B	8929	Crohn Disease	MESH:D003424	marker/mechanism		NA		17435756
PHOX2B	8929	Neuroblastoma	MESH:D009447	marker/mechanism		NA	613013	25174395|30127528
PHRF1	57661	Lupus Erythematosus, Systemic	MESH:D008180	marker/mechanism		NA		18204446
PHYH	5264	Refsum Disease	MESH:D012035	marker/mechanism		NA	266500	12522768
PI3	5266	Dermatitis, Contact	MESH:D003877	marker/mechanism		NA		25724174
PI4KB	5298	Coronavirus Infections	MESH:D018352	marker/mechanism		NA		22253445
PI4KB	5298	Severe Acute Respiratory Syndrome	MESH:D045169	marker/mechanism		NA		22253445
PIAS1	8554	Arsenic Poisoning	MESH:D020261	marker/mechanism		NA		16835338
PIAS1	8554	Skin Diseases	MESH:D012871	marker/mechanism		NA		16835338
PIAS3	10401	Uterine Cervical Neoplasms	MESH:D002583	marker/mechanism		NA		25061499
PIBF1	10464	Abortion, Threatened	MESH:D000033	marker/mechanism		NA		15760377
PICALM	8301	Alzheimer Disease	MESH:D000544	marker/mechanism		NA		19734902|21460841
PICALM	8301	Cognitive Dysfunction	MESH:D060825	marker/mechanism		NA		30503753
PICALM	8301	Leukemia, Myeloid, Acute	MESH:D015470	marker/mechanism		NA	601626	
PICK1	9463	Amphetamine-Related Disorders	MESH:D019969	marker/mechanism		NA		17606663
PICK1	9463	Psychoses, Substance-Induced	MESH:D011605	marker/mechanism		NA		17606663
PIDD1	55367	Carcinoma, Renal Cell	MESH:D002292	marker/mechanism		NA		20208132
PIEZO1	9780	Dehydrated Hereditary Stomatocytosis, Pseudohyperkalemia, and Perinatal Edema	MESH:C566369	marker/mechanism		NA	194380	
PIEZO1	9780	LYMPHATIC MALFORMATION 6	OMIM:616843	marker/mechanism		NA	616843	
PIEZO2	63895	ARTHROGRYPOSIS, DISTAL, TYPE 3	OMIM:114300	marker/mechanism		NA	114300	
PIEZO2	63895	ARTHROGRYPOSIS, DISTAL, TYPE 5	OMIM:108145	marker/mechanism		NA	108145	
PIEZO2	63895	ARTHROGRYPOSIS, DISTAL, WITH IMPAIRED PROPRIOCEPTION AND TOUCH	OMIM:617146	marker/mechanism		NA	617146	
PIEZO2	63895	Marden-Walker syndrome	MESH:C535910	marker/mechanism		NA	248700	
PIGA	5277	Hemoglobinuria, Paroxysmal	MESH:D006457	marker/mechanism		NA	300818	15720958|16767100
PIGA	5277	MULTIPLE CONGENITAL ANOMALIES-HYPOTONIA-SEIZURES SYNDROME 2	OMIM:300868	marker/mechanism		NA	300868	
PIGG	54872	MENTAL RETARDATION, AUTOSOMAL RECESSIVE 53	OMIM:616917	marker/mechanism		NA	616917	
PIGL	9487	Zunich neuroectodermal syndrome	MESH:C536729	marker/mechanism		NA	280000	
PIGM	93183	GLYCOSYLPHOSPHATIDYLINOSITOL BIOSYNTHESIS DEFECT 1	OMIM:610293	marker/mechanism		NA	610293	
PIGM	93183	Seizures	MESH:D012640	marker/mechanism		NA		16767100
PIGM	93183	Venous Thrombosis	MESH:D020246	marker/mechanism		NA		16767100
PIGN	23556	Adenocarcinoma of Lung	MESH:D000077192	marker/mechanism		NA		27602772
PIGN	23556	Disease Models, Animal	MESH:D004195	marker/mechanism		NA		27602772
PIGN	23556	MULTIPLE CONGENITAL ANOMALIES-HYPOTONIA-SEIZURES SYNDROME 1	OMIM:614080	marker/mechanism		NA	614080	
PIGO	84720	Hyperphosphatasia with Mental Retardation	MESH:C565495	marker/mechanism		NA	614749	
PIGP	51227	Prostatic Neoplasms	MESH:D011471	marker/mechanism		NA		24763052
PIGT	51604	Hemoglobinuria, Paroxysmal	MESH:D006457	marker/mechanism		NA	615399	25417052
PIGT	51604	MULTIPLE CONGENITAL ANOMALIES-HYPOTONIA-SEIZURES SYNDROME 3	OMIM:615398	marker/mechanism		NA	615398	
PIGV	55650	Hyperphosphatasia with Mental Retardation	MESH:C565495	marker/mechanism		NA	239300	20802478
PIGW	284098	Hyperphosphatasia with Mental Retardation	MESH:C565495	marker/mechanism		NA	616025	
PIGY	84992	Hyperphosphatasia with Mental Retardation	MESH:C565495	marker/mechanism		NA	616809	
PIK3C2B	5287	Neoplasm Metastasis	MESH:D009362	marker/mechanism		NA		21986133
PIK3CA	5290	Adenocarcinoma	MESH:D000230	marker/mechanism		NA		22484628
PIK3CA	5290	Adenocarcinoma Of Esophagus	MESH:C562730	marker/mechanism		NA		23525077
PIK3CA	5290	Adenocarcinoma of Lung	MESH:D000077192	marker/mechanism		NA		22135231
PIK3CA	5290	Breast Neoplasms	MESH:D001943	marker/mechanism		NA	114480	19196980|19685490|20479250|21633166|22370636|25267515|25358515|26587011
PIK3CA	5290	Carcinoma, Adenoid Cystic	MESH:D003528	marker/mechanism		NA		23685749
PIK3CA	5290	Carcinoma, Basal Cell	MESH:D002280	marker/mechanism		NA		26950094
PIK3CA	5290	Carcinoma, Hepatocellular	MESH:D006528	marker/mechanism		NA	114550	
PIK3CA	5290	Carcinoma, Renal Cell	MESH:D002292	marker/mechanism		NA		23797736
PIK3CA	5290	Carcinoma, Squamous Cell	MESH:D002294	marker/mechanism		NA		24224046
PIK3CA	5290	Colorectal Neoplasms	MESH:D015179	marker/mechanism		NA	114500	
PIK3CA	5290	Congenital Lipomatous Overgrowth, Vascular Malformations, and Epidermal Nevi	MESH:C567863	marker/mechanism		NA	612918	
PIK3CA	5290	COWDEN SYNDROME 5	OMIM:615108	marker/mechanism		NA	615108	
PIK3CA	5290	Disease Progression	MESH:D018450	marker/mechanism		NA		29106415
PIK3CA	5290	Epidermal Nevus	MESH:C580062	marker/mechanism		NA	162900	
PIK3CA	5290	Growth Disorders	MESH:D006130	marker/mechanism		NA		22729222
PIK3CA	5290	Hyperplasia	MESH:D006965	marker/mechanism		NA		22729222
PIK3CA	5290	Keratosis, Seborrheic	MESH:D017492	marker/mechanism		NA	182000	
PIK3CA	5290	Lung Neoplasms	MESH:D008175	marker/mechanism		NA	211980	
PIK3CA	5290	Lymphoma, Large B-Cell, Diffuse	MESH:D016403	marker/mechanism		NA		21173233
PIK3CA	5290	Malformations of Cortical Development	MESH:D054220	marker/mechanism		NA		22729223
PIK3CA	5290	Megalancephaly Polymicrogyria-Polydactyly Hydrocephalus Syndrome	MESH:C566381	marker/mechanism		NA		22729224
PIK3CA	5290	Mouth Neoplasms	MESH:D009062	marker/mechanism		NA		24224046
PIK3CA	5290	Nasopharyngeal Carcinoma	MESH:D000077274	marker/mechanism		NA		24952746
